startTime:2020/12/25 15:34:15
toolVersion:1.0.7654.38979
PASS:104,FAIL:0,Total:104
Time:00:11:32
System,Band,Channel,CellPower,UEPower,Waveform,BW,SCS,UL RB Allocation,UL MCS,UL Modulation,DL RB Allocation,DL MCS,LTE Band,LTE Channel,LTE RB Allocation,LTE BW,LTE Modulation,TestCase,StartTime,Item,MeasuredValue,LowLimit,UpLimit,Unit,Result
NR,n1,394000,-60,19.43,DFT,NR_20MHZ,SCS15,DFT_Edge_1RB_Right:1@105,15,NR_16QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:44:54,NR_ACLR_UTRA1_L,59.82,32.2,99,dB,PASS
NR,n1,394000,-60,19.43,DFT,NR_20MHZ,SCS15,DFT_Edge_1RB_Right:1@105,15,NR_16QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:44:54,NR_ACLR_UTRA1_R,57.51,32.2,99,dB,PASS
NR,n1,394000,-60,19.43,DFT,NR_20MHZ,SCS15,DFT_Edge_1RB_Right:1@105,15,NR_16QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:44:54,NR_ACLR_UTRA2_L,61.70,35.2,99,dB,PASS
NR,n1,394000,-60,19.43,DFT,NR_20MHZ,SCS15,DFT_Edge_1RB_Right:1@105,15,NR_16QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:44:54,NR_ACLR_UTRA2_R,61.20,35.2,99,dB,PASS
NR,n1,394000,-60,19.92,DFT,NR_20MHZ,SCS15,DFT_Outer_Full:100@0,15,NR_16QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:44:57,NR_ACLR_L,41.47,30,99,dB,PASS
NR,n1,394000,-60,19.92,DFT,NR_20MHZ,SCS15,DFT_Outer_Full:100@0,15,NR_16QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:44:57,NR_ACLR_R,49.86,30,99,dB,PASS
NR,n1,394000,-60,19.92,DFT,NR_20MHZ,SCS15,DFT_Outer_Full:100@0,15,NR_16QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:44:57,NR_ACLR_UTRA1_L,45.11,32.2,99,dB,PASS
NR,n1,394000,-60,19.92,DFT,NR_20MHZ,SCS15,DFT_Outer_Full:100@0,15,NR_16QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:44:57,NR_ACLR_UTRA1_R,53.73,32.2,99,dB,PASS
NR,n1,394000,-60,19.92,DFT,NR_20MHZ,SCS15,DFT_Outer_Full:100@0,15,NR_16QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:44:57,NR_ACLR_UTRA2_L,47.87,35.2,99,dB,PASS
NR,n1,394000,-60,19.92,DFT,NR_20MHZ,SCS15,DFT_Outer_Full:100@0,15,NR_16QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:44:57,NR_ACLR_UTRA2_R,56.92,35.2,99,dB,PASS
NR,n1,394000,-60,18.47,DFT,NR_20MHZ,SCS15,DFT_Edge_1RB_Right:1@105,20,NR_64QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:45:0,NR_ACLR_L,53.40,30,99,dB,PASS
NR,n1,394000,-60,18.47,DFT,NR_20MHZ,SCS15,DFT_Edge_1RB_Right:1@105,20,NR_64QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:45:0,NR_ACLR_R,52.52,30,99,dB,PASS
NR,n1,394000,-60,18.47,DFT,NR_20MHZ,SCS15,DFT_Edge_1RB_Right:1@105,20,NR_64QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:45:0,NR_ACLR_UTRA1_L,58.96,32.2,99,dB,PASS
NR,n1,394000,-60,18.47,DFT,NR_20MHZ,SCS15,DFT_Edge_1RB_Right:1@105,20,NR_64QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:45:0,NR_ACLR_UTRA1_R,57.09,32.2,99,dB,PASS
NR,n1,394000,-60,18.47,DFT,NR_20MHZ,SCS15,DFT_Edge_1RB_Right:1@105,20,NR_64QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:45:0,NR_ACLR_UTRA2_L,60.98,35.2,99,dB,PASS
NR,n1,394000,-60,18.47,DFT,NR_20MHZ,SCS15,DFT_Edge_1RB_Right:1@105,20,NR_64QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:45:0,NR_ACLR_UTRA2_R,60.33,35.2,99,dB,PASS
NR,n1,394000,-60,19.48,DFT,NR_20MHZ,SCS15,DFT_Outer_Full:100@0,20,NR_64QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:45:4,NR_ACLR_L,41.84,30,99,dB,PASS
NR,n1,394000,-60,19.48,DFT,NR_20MHZ,SCS15,DFT_Outer_Full:100@0,20,NR_64QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:45:4,NR_ACLR_R,50.33,30,99,dB,PASS
NR,n1,394000,-60,19.48,DFT,NR_20MHZ,SCS15,DFT_Outer_Full:100@0,20,NR_64QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:45:4,NR_ACLR_UTRA1_L,45.56,32.2,99,dB,PASS
NR,n1,394000,-60,19.48,DFT,NR_20MHZ,SCS15,DFT_Outer_Full:100@0,20,NR_64QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:45:4,NR_ACLR_UTRA1_R,54.55,32.2,99,dB,PASS
NR,n1,394000,-60,19.48,DFT,NR_20MHZ,SCS15,DFT_Outer_Full:100@0,20,NR_64QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:45:4,NR_ACLR_UTRA2_L,48.31,35.2,99,dB,PASS
NR,n1,394000,-60,19.48,DFT,NR_20MHZ,SCS15,DFT_Outer_Full:100@0,20,NR_64QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:45:4,NR_ACLR_UTRA2_R,57.35,35.2,99,dB,PASS
NR,n1,394000,-60,17.50,DFT,NR_20MHZ,SCS15,DFT_Edge_1RB_Right:1@105,27,NR_256QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:45:7,NR_ACLR_L,52.36,30,99,dB,PASS
NR,n1,394000,-60,17.50,DFT,NR_20MHZ,SCS15,DFT_Edge_1RB_Right:1@105,27,NR_256QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:45:7,NR_ACLR_R,51.61,30,99,dB,PASS
NR,n1,394000,-60,17.50,DFT,NR_20MHZ,SCS15,DFT_Edge_1RB_Right:1@105,27,NR_256QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:45:7,NR_ACLR_UTRA1_L,58.08,32.2,99,dB,PASS
NR,n1,394000,-60,17.50,DFT,NR_20MHZ,SCS15,DFT_Edge_1RB_Right:1@105,27,NR_256QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:45:7,NR_ACLR_UTRA1_R,56.37,32.2,99,dB,PASS
NR,n1,394000,-60,17.50,DFT,NR_20MHZ,SCS15,DFT_Edge_1RB_Right:1@105,27,NR_256QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:45:7,NR_ACLR_UTRA2_L,60.01,35.2,99,dB,PASS
NR,n1,394000,-60,17.50,DFT,NR_20MHZ,SCS15,DFT_Edge_1RB_Right:1@105,27,NR_256QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:45:7,NR_ACLR_UTRA2_R,59.53,35.2,99,dB,PASS
NR,n1,394000,-60,17.48,DFT,NR_20MHZ,SCS15,DFT_Outer_Full:100@0,27,NR_256QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:45:10,NR_ACLR_L,43.48,30,99,dB,PASS
NR,n1,394000,-60,17.48,DFT,NR_20MHZ,SCS15,DFT_Outer_Full:100@0,27,NR_256QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:45:10,NR_ACLR_R,50.09,30,99,dB,PASS
NR,n1,394000,-60,17.48,DFT,NR_20MHZ,SCS15,DFT_Outer_Full:100@0,27,NR_256QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:45:10,NR_ACLR_UTRA1_L,47.43,32.2,99,dB,PASS
NR,n1,394000,-60,17.48,DFT,NR_20MHZ,SCS15,DFT_Outer_Full:100@0,27,NR_256QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:45:10,NR_ACLR_UTRA1_R,55.46,32.2,99,dB,PASS
NR,n1,394000,-60,17.48,DFT,NR_20MHZ,SCS15,DFT_Outer_Full:100@0,27,NR_256QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:45:10,NR_ACLR_UTRA2_L,50.03,35.2,99,dB,PASS
NR,n1,394000,-60,17.48,DFT,NR_20MHZ,SCS15,DFT_Outer_Full:100@0,27,NR_256QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:45:10,NR_ACLR_UTRA2_R,57.15,35.2,99,dB,PASS
NR,n1,394000,-60,20.53,CP,NR_20MHZ,SCS15,CP_Inner_Full:53@26,2,NR_QPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:45:14,NR_ACLR_L,45.37,30,99,dB,PASS
NR,n1,394000,-60,20.53,CP,NR_20MHZ,SCS15,CP_Inner_Full:53@26,2,NR_QPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:45:14,NR_ACLR_R,47.76,30,99,dB,PASS
NR,n1,394000,-60,20.53,CP,NR_20MHZ,SCS15,CP_Inner_Full:53@26,2,NR_QPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:45:14,NR_ACLR_UTRA1_L,46.45,32.2,99,dB,PASS
NR,n1,394000,-60,20.53,CP,NR_20MHZ,SCS15,CP_Inner_Full:53@26,2,NR_QPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:45:14,NR_ACLR_UTRA1_R,49.37,32.2,99,dB,PASS
NR,n1,394000,-60,20.53,CP,NR_20MHZ,SCS15,CP_Inner_Full:53@26,2,NR_QPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:45:14,NR_ACLR_UTRA2_L,57.41,35.2,99,dB,PASS
NR,n1,394000,-60,20.53,CP,NR_20MHZ,SCS15,CP_Inner_Full:53@26,2,NR_QPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:45:14,NR_ACLR_UTRA2_R,57.95,35.2,99,dB,PASS
NR,n1,394000,-60,18.34,CP,NR_20MHZ,SCS15,CP_Edge_1RB_Right:1@105,2,NR_QPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:45:20,NR_ACLR_L,52.79,30,99,dB,PASS
NR,n1,394000,-60,18.34,CP,NR_20MHZ,SCS15,CP_Edge_1RB_Right:1@105,2,NR_QPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:45:20,NR_ACLR_R,52.05,30,99,dB,PASS
NR,n1,394000,-60,18.34,CP,NR_20MHZ,SCS15,CP_Edge_1RB_Right:1@105,2,NR_QPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:45:20,NR_ACLR_UTRA1_L,58.31,32.2,99,dB,PASS
NR,n1,394000,-60,18.34,CP,NR_20MHZ,SCS15,CP_Edge_1RB_Right:1@105,2,NR_QPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:45:20,NR_ACLR_UTRA1_R,56.70,32.2,99,dB,PASS
NR,n1,394000,-60,18.34,CP,NR_20MHZ,SCS15,CP_Edge_1RB_Right:1@105,2,NR_QPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:45:20,NR_ACLR_UTRA2_L,60.29,35.2,99,dB,PASS
NR,n1,394000,-60,18.34,CP,NR_20MHZ,SCS15,CP_Edge_1RB_Right:1@105,2,NR_QPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:45:20,NR_ACLR_UTRA2_R,59.91,35.2,99,dB,PASS
NR,n1,394000,-60,19.08,CP,NR_20MHZ,SCS15,CP_Outer_Full:106@0,2,NR_QPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:45:23,NR_ACLR_L,39.67,30,99,dB,PASS
NR,n1,394000,-60,19.08,CP,NR_20MHZ,SCS15,CP_Outer_Full:106@0,2,NR_QPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:45:23,NR_ACLR_R,46.36,30,99,dB,PASS
NR,n1,394000,-60,19.08,CP,NR_20MHZ,SCS15,CP_Outer_Full:106@0,2,NR_QPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:45:23,NR_ACLR_UTRA1_L,43.08,32.2,99,dB,PASS
NR,n1,394000,-60,19.08,CP,NR_20MHZ,SCS15,CP_Outer_Full:106@0,2,NR_QPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:45:23,NR_ACLR_UTRA1_R,49.91,32.2,99,dB,PASS
NR,n1,394000,-60,19.08,CP,NR_20MHZ,SCS15,CP_Outer_Full:106@0,2,NR_QPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:45:23,NR_ACLR_UTRA2_L,45.84,35.2,99,dB,PASS
NR,n1,394000,-60,19.08,CP,NR_20MHZ,SCS15,CP_Outer_Full:106@0,2,NR_QPSK,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:45:23,NR_ACLR_UTRA2_R,53.28,35.2,99,dB,PASS
NR,n1,394000,-60,20.02,CP,NR_20MHZ,SCS15,CP_Inner_Full:53@26,15,NR_16QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:45:26,NR_ACLR_L,46.38,30,99,dB,PASS
NR,n1,394000,-60,20.02,CP,NR_20MHZ,SCS15,CP_Inner_Full:53@26,15,NR_16QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:45:26,NR_ACLR_R,49.29,30,99,dB,PASS
NR,n1,394000,-60,20.02,CP,NR_20MHZ,SCS15,CP_Inner_Full:53@26,15,NR_16QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:45:26,NR_ACLR_UTRA1_L,47.66,32.2,99,dB,PASS
NR,n1,394000,-60,20.02,CP,NR_20MHZ,SCS15,CP_Inner_Full:53@26,15,NR_16QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:45:26,NR_ACLR_UTRA1_R,51.50,32.2,99,dB,PASS
NR,n1,394000,-60,20.02,CP,NR_20MHZ,SCS15,CP_Inner_Full:53@26,15,NR_16QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:45:26,NR_ACLR_UTRA2_L,57.78,35.2,99,dB,PASS
NR,n1,394000,-60,20.02,CP,NR_20MHZ,SCS15,CP_Inner_Full:53@26,15,NR_16QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:45:26,NR_ACLR_UTRA2_R,58.11,35.2,99,dB,PASS
NR,n1,394000,-60,18.57,CP,NR_20MHZ,SCS15,CP_Edge_1RB_Right:1@105,15,NR_16QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:45:29,NR_ACLR_L,52.87,30,99,dB,PASS
NR,n1,394000,-60,18.57,CP,NR_20MHZ,SCS15,CP_Edge_1RB_Right:1@105,15,NR_16QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:45:29,NR_ACLR_R,52.14,30,99,dB,PASS
NR,n1,394000,-60,18.57,CP,NR_20MHZ,SCS15,CP_Edge_1RB_Right:1@105,15,NR_16QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:45:29,NR_ACLR_UTRA1_L,58.40,32.2,99,dB,PASS
NR,n1,394000,-60,18.57,CP,NR_20MHZ,SCS15,CP_Edge_1RB_Right:1@105,15,NR_16QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:45:29,NR_ACLR_UTRA1_R,56.72,32.2,99,dB,PASS
NR,n1,394000,-60,18.57,CP,NR_20MHZ,SCS15,CP_Edge_1RB_Right:1@105,15,NR_16QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:45:29,NR_ACLR_UTRA2_L,60.46,35.2,99,dB,PASS
NR,n1,394000,-60,18.57,CP,NR_20MHZ,SCS15,CP_Edge_1RB_Right:1@105,15,NR_16QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:45:29,NR_ACLR_UTRA2_R,60.14,35.2,99,dB,PASS
NR,n1,394000,-60,19.01,CP,NR_20MHZ,SCS15,CP_Outer_Full:106@0,15,NR_16QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:45:32,NR_ACLR_L,39.94,30,99,dB,PASS
NR,n1,394000,-60,19.01,CP,NR_20MHZ,SCS15,CP_Outer_Full:106@0,15,NR_16QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:45:32,NR_ACLR_R,46.78,30,99,dB,PASS
NR,n1,394000,-60,19.01,CP,NR_20MHZ,SCS15,CP_Outer_Full:106@0,15,NR_16QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:45:32,NR_ACLR_UTRA1_L,43.14,32.2,99,dB,PASS
NR,n1,394000,-60,19.01,CP,NR_20MHZ,SCS15,CP_Outer_Full:106@0,15,NR_16QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:45:32,NR_ACLR_UTRA1_R,50.25,32.2,99,dB,PASS
NR,n1,394000,-60,19.01,CP,NR_20MHZ,SCS15,CP_Outer_Full:106@0,15,NR_16QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:45:32,NR_ACLR_UTRA2_L,46.43,35.2,99,dB,PASS
NR,n1,394000,-60,19.01,CP,NR_20MHZ,SCS15,CP_Outer_Full:106@0,15,NR_16QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:45:32,NR_ACLR_UTRA2_R,53.74,35.2,99,dB,PASS
NR,n1,394000,-60,18.69,CP,NR_20MHZ,SCS15,CP_Edge_1RB_Right:1@105,20,NR_64QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:45:35,NR_ACLR_L,53.15,30,99,dB,PASS
NR,n1,394000,-60,18.69,CP,NR_20MHZ,SCS15,CP_Edge_1RB_Right:1@105,20,NR_64QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:45:35,NR_ACLR_R,52.31,30,99,dB,PASS
NR,n1,394000,-60,18.69,CP,NR_20MHZ,SCS15,CP_Edge_1RB_Right:1@105,20,NR_64QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:45:35,NR_ACLR_UTRA1_L,58.82,32.2,99,dB,PASS
NR,n1,394000,-60,18.69,CP,NR_20MHZ,SCS15,CP_Edge_1RB_Right:1@105,20,NR_64QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:45:35,NR_ACLR_UTRA1_R,56.74,32.2,99,dB,PASS
NR,n1,394000,-60,18.69,CP,NR_20MHZ,SCS15,CP_Edge_1RB_Right:1@105,20,NR_64QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:45:35,NR_ACLR_UTRA2_L,60.70,35.2,99,dB,PASS
NR,n1,394000,-60,18.69,CP,NR_20MHZ,SCS15,CP_Edge_1RB_Right:1@105,20,NR_64QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:45:35,NR_ACLR_UTRA2_R,60.12,35.2,99,dB,PASS
NR,n1,394000,-60,18.51,CP,NR_20MHZ,SCS15,CP_Outer_Full:106@0,20,NR_64QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:45:39,NR_ACLR_L,40.38,30,99,dB,PASS
NR,n1,394000,-60,18.51,CP,NR_20MHZ,SCS15,CP_Outer_Full:106@0,20,NR_64QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:45:39,NR_ACLR_R,47.25,30,99,dB,PASS
NR,n1,394000,-60,18.51,CP,NR_20MHZ,SCS15,CP_Outer_Full:106@0,20,NR_64QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:45:39,NR_ACLR_UTRA1_L,43.64,32.2,99,dB,PASS
NR,n1,394000,-60,18.51,CP,NR_20MHZ,SCS15,CP_Outer_Full:106@0,20,NR_64QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:45:39,NR_ACLR_UTRA1_R,51.11,32.2,99,dB,PASS
NR,n1,394000,-60,18.51,CP,NR_20MHZ,SCS15,CP_Outer_Full:106@0,20,NR_64QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:45:39,NR_ACLR_UTRA2_L,46.88,35.2,99,dB,PASS
NR,n1,394000,-60,18.51,CP,NR_20MHZ,SCS15,CP_Outer_Full:106@0,20,NR_64QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:45:39,NR_ACLR_UTRA2_R,54.07,35.2,99,dB,PASS
NR,n1,394000,-60,15.43,CP,NR_20MHZ,SCS15,CP_Edge_1RB_Right:1@105,27,NR_256QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:45:42,NR_ACLR_L,50.41,30,99,dB,PASS
NR,n1,394000,-60,15.43,CP,NR_20MHZ,SCS15,CP_Edge_1RB_Right:1@105,27,NR_256QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:45:42,NR_ACLR_R,49.78,30,99,dB,PASS
NR,n1,394000,-60,15.43,CP,NR_20MHZ,SCS15,CP_Edge_1RB_Right:1@105,27,NR_256QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:45:42,NR_ACLR_UTRA1_L,56.25,32.2,99,dB,PASS
NR,n1,394000,-60,15.43,CP,NR_20MHZ,SCS15,CP_Edge_1RB_Right:1@105,27,NR_256QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:45:42,NR_ACLR_UTRA1_R,54.94,32.2,99,dB,PASS
NR,n1,394000,-60,15.43,CP,NR_20MHZ,SCS15,CP_Edge_1RB_Right:1@105,27,NR_256QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:45:42,NR_ACLR_UTRA2_L,57.80,35.2,99,dB,PASS
NR,n1,394000,-60,15.43,CP,NR_20MHZ,SCS15,CP_Edge_1RB_Right:1@105,27,NR_256QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:45:42,NR_ACLR_UTRA2_R,57.47,35.2,99,dB,PASS
NR,n1,394000,-60,15.39,CP,NR_20MHZ,SCS15,CP_Outer_Full:106@0,27,NR_256QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:45:45,NR_ACLR_L,43.81,30,99,dB,PASS
NR,n1,394000,-60,15.39,CP,NR_20MHZ,SCS15,CP_Outer_Full:106@0,27,NR_256QAM,NA,NA,NA,NA,NA,NA,NA,NR_6_5_2_4_Adjacent_channel_leakage_ratio,2020-12-25 15:45:45,NR_ACLR_R,48.29,30,99,dB,PASS
